258.3217702324424,-46.99508095272053,13.650834
117.59442778907331,-40.27521298443654,11.064110000000001
196.84920056934087,10.955731211753326,11.926789999999999
338.95443942510565,45.782318080122614,13.412994
291.5103689088785,9.958240261261778,13.911760999999998
330.93206101931384,31.99193269366061,11.066766000000001
327.21312824719644,70.85503893036795,11.626872
212.52586650113045,12.506610253310733,9.333411
340.56013879091614,11.091918467343866,13.002119
148.29310938236506,-52.58414369431257,13.313792999999999
43.37656940481969,26.42568506541349,11.100859
323.81413026943716,28.25001506547235,11.85995
276.4523076238897,18.923551474475566,12.94829
130.68919398414326,-2.2262781472695603,12.61478
285.77972920682413,16.41000456932694,13.708054
266.58735439568903,-37.30493703011438,13.485221
262.82781621231237,-43.427723122608334,14.081439999999999
257.58863581256537,-60.26938875408523,10.513010000000001
287.0466377669482,-8.776139014506402,12.692671
274.28372192225424,-40.30791164488673,13.313260999999999
224.3632959130039,-54.69514046445532,12.534998
150.9021006133142,-13.455972135306707,10.992898
108.70732203896463,-16.129459813905527,13.150114000000002
253.86181075989975,-38.415317378550576,11.8329315
129.24746271060116,-52.32353386072862,12.859492
313.8379186119772,57.56572920090515,14.037560000000001
96.12622700775086,-12.833294323209527,13.270651
119.07944357534437,-10.337337163334618,9.987623
41.682413222586646,-48.12546830306875,13.236347
274.52288302498056,28.04936207605148,13.068585
272.12514320713655,3.410402454748239,13.918294
121.79211395396965,87.12319932165664,12.471680000000001
131.2841213922192,-27.318200839240728,10.762207
277.0263719849588,-10.578370677432286,15.463656
143.27893557440075,-28.132217968113828,12.923728
309.23456448810373,36.469203534742064,14.104332999999999
81.33030382908149,0.3141105038494638,9.564666
46.649416572188976,-33.87260288494136,9.711953999999999
293.11475986813184,20.87358586819859,13.706206
97.68608346186716,21.87591042842906,11.454892
264.09230432276075,33.38487989658339,12.420272
17.061201828297328,67.47339721079258,11.395695
304.28292166138266,40.69417936531689,13.102686
350.4102112617549,67.16942936661347,13.971351
284.46195778852064,33.11959179505531,12.347317
308.46902620775484,-18.290520008914264,11.526211
333.2823120609883,32.020558092107656,12.507206
250.0597271954164,-54.20634155283903,13.370753
170.64634041851022,-57.72663941607852,13.108826
251.2427975307653,-38.86561838635455,11.890701
147.97507479948743,22.063488295531588,12.620714
257.58536479918916,-21.78011162768617,14.51321
303.5015170957342,-73.23153833661344,12.596483000000001
168.69929729558055,-30.42117862176229,10.751928999999999
211.55047639008632,-28.576626322430357,12.802885
153.18455830285282,-26.50646200553041,12.465512
349.9315309135891,36.34601845455271,12.863014999999999
25.64802784847181,45.32532329312532,12.792247
23.88656923940971,62.88860157308192,13.89456
39.1048905385722,44.60179135631106,12.309859
231.680251999277,-65.7830022661446,12.391934
236.97115693873516,-36.859937275403276,12.042132
308.76900911849714,57.91599248777822,12.951344500000001
162.91849841612083,-40.56779388250367,12.439316
227.93473044088097,-59.24381944927219,10.785389
245.30091731424037,-55.180736538185684,12.878115
325.6868178023795,-4.018119363095623,12.239742
334.39502615249313,52.514327217295396,13.060466
229.5904862680748,10.052404444638123,9.675864
246.00014050067418,-52.057950396996404,12.913886
146.95600405869385,-54.34807807366286,11.0083685
251.35386876656747,-7.939004290013895,12.781308000000001
83.55275748734205,-30.407224053933128,11.559441
20.29963910407113,-11.597100013466205,12.921489999999999
19.955096955521753,-42.83269717355935,12.581458
13.660686810318124,61.78243158573765,12.822154
140.57643252522956,-47.292380581023906,14.186221
271.64011859179936,-59.61327922338511,12.820294
283.1204676848872,-21.622518324378944,13.265782000000002
271.62059086896653,-72.77461262204483,12.906714
187.46881367789874,-43.57425165582174,12.272639999999999
100.14121741409895,-1.9436773550052424,12.368496
37.38101002383717,32.563262854989155,11.191006
48.46300993207736,58.51269513604953,13.816326
221.99634705242772,-54.8509589741696,12.502665499999999
147.25240834319078,-60.882632563764275,12.507211999999999
339.7582685477208,44.710154442981356,11.2711525
283.694414386885,-21.58574613751372,11.657886999999999
204.69508634220162,-56.882112264083034,12.3812275
24.755443970430274,64.93687128403938,13.840138
237.6335584404541,-9.308381616332737,12.832467999999999
212.06221523674785,37.15540482259568,10.304573
82.71360544646029,10.803227339042051,11.84023
298.8427660375647,14.535113471507527,13.659610999999998
91.69702600640106,4.084000962581632,13.068367
304.75855865120724,30.078526181070114,11.838734
243.8746300755527,-54.0329154725169,14.109531
292.3656124098833,-34.14489715905642,11.40827
194.54172590180718,-13.791311131848007,13.121908
262.7993215875667,-52.39565897017531,13.054889
291.21211816183114,20.17810910928829,13.952729999999999
286.7213364215885,27.865171579696327,10.847874000000001
9.306907813640382,52.253457652092465,13.043597
